distance_km,traffic_level,weather,vehicle_type,order_weight_kg,items_count,warehouse_load,driver_experience_years,hour_of_day,delivery_time_minutes
24.02411887010369,Low,Clear,Van,13.474721035734554,3,44.274818589685566,11.322258379711421,11,74.6596397100301
28.288777354658677,High,Storm,Bike,9.30175060422014,12,82.17759410519638,8.629292847722716,14,146.1131883990575
19.0731008189722,Low,Clear,Bike,7.29522405872548,7,81.46756314083352,6.275480758752611,16,73.35073346860976
22.50719133610478,Medium,Fog,Bike,14.013596755540584,4,68.64295050549241,10.360669738943214,12,99.72472861425956
24.34782204919291,Medium,Clear,Van,16.619387266995197,14,86.09917204535053,8.903038228003824,21,96.329781784865
25.506149818002633,Low,Fog,Van,14.968996529304658,6,60.065866500343,6.981047618816358,14,92.8173932145545
12.456546797847084,Medium,Clear,Bike,23.883278273401327,8,39.475559012633134,6.699927706573069,22,47.00849068494135
2.486640316103947,Low,Fog,Bike,7.81658490457214,14,65.59768847115288,11.152243823386845,12,56.697796647667516
12.654411865865447,Medium,Clear,Van,9.622371283839517,1,93.8596691945833,9.689656660968064,20,58.94467074718775
20.538930663738604,Low,Clear,Van,16.857249168977066,11,22.89034195877047,5.135475288577854,10,85.84948182932156
14.06016118764299,Medium,Clear,Van,15.20878637383837,13,97.1886806223324,7.7315289440782635,20,89.86048721763333
22.719931374951557,Medium,Clear,Van,0.5456529407654063,6,79.54537241844828,2.7581390238439223,14,85.50193907781335
11.352490454591253,High,Rain,Bike,8.15099397890516,1,74.8993408870729,11.23245830640815,19,88.66191564990336
19.407580092016858,High,Storm,Bike,6.717165385481618,12,69.1067128073403,8.49538942526558,21,124.22190353983318
6.406174340765263,Medium,Rain,Bike,21.077914722827384,12,40.618955156229404,11.540313569499352,15,64.06890278331828
22.73171366270375,Medium,Rain,Van,21.723093906680763,12,90.859471413449,3.857565104480611,11,118.93523224799824
16.82518309557775,Medium,Clear,Bike,7.455381955263377,8,97.716884467358,4.124549040648714,9,91.30591779802467
6.917867267851417,Medium,Rain,Van,3.000743263874641,4,93.93069273229611,10.06926140705075,7,58.41378875509094
9.465424031436411,High,Clear,Van,5.527447702938136,5,28.70506501986135,3.5110643069987955,8,71.2160228697064
22.709652548873137,Low,Fog,Truck,4.8259257735169445,10,78.92098805912558,4.612933005059261,19,116.04363857718732
14.9954358341841,Medium,Clear,Truck,6.317166302484696,2,64.53243288183324,10.66947360237046,7,64.4589777856271
7.264911771399094,Medium,Rain,Truck,6.248800106286675,3,83.06695585760295,6.454153645559297,16,69.3207665414747
29.05086452073863,Medium,Clear,Van,12.256046898073848,7,48.182911627402035,3.9544419149895726,20,107.26770101715455
21.73862557468975,Low,Clear,Van,8.331213828070332,7,96.55747281166316,5.207279590976836,19,93.97321954158294
28.75691014365409,Medium,Clear,Van,14.215632895958374,14,45.00866233516562,8.686984884430979,15,107.38116530384963
13.386046315449953,Medium,Clear,Truck,8.931298296350617,12,79.03828640000793,2.3246366904116518,20,90.33229041491842
14.777909880059894,High,Clear,Truck,20.45958478414913,11,60.304821226075134,11.56484170042112,17,108.26943454374903
27.040701269365556,Medium,Clear,Bike,23.79441570570157,8,69.35082874649835,6.168581502307347,20,108.02311422211449
16.226430867116154,Low,Fog,Bike,10.396002107198106,13,29.253388058723495,9.296598705768183,13,70.85775289485937
21.51108844526435,Low,Clear,Van,1.7119791022705946,3,68.86700594948132,8.57261269168004,16,78.30267945515737
8.31301344737037,Low,Fog,Van,6.369667060512065,2,65.08280033742754,8.328493838499039,8,49.087560952186934
13.955067592376576,Medium,Clear,Van,2.995525022974522,2,77.51412224432892,5.330561599597004,9,66.81150650545567
4.580046108500298,Medium,Clear,Truck,8.946715790416215,6,43.01629571778753,0.9869916103572205,17,48.23850042663422
6.973421040431889,Low,Clear,Van,16.305298737414155,2,86.58273731030049,9.02664019084786,9,40.63185017833884
1.0273590427613015,Medium,Clear,Bike,13.213243769140512,11,95.62203894848055,11.46843795235249,7,49.41183762409578
2.138686497811147,Medium,Clear,Truck,6.450454111677142,4,90.56159515983195,6.307826696164953,9,44.43016283828557
29.34123087213095,Low,Clear,Bike,19.29784678974509,9,51.308186001394716,11.469065687243415,20,92.13375952623423
8.028257158966106,Low,Clear,Bike,3.721277869803363,10,80.97643035395666,6.651357989822941,20,45.32348757818678
20.236010575616056,High,Rain,Van,6.090801390555177,3,49.202334067441825,2.4247483545845654,18,102.5477568304375
25.333891265188736,Medium,Clear,Bike,17.063155189520533,1,89.04907771167272,3.25385046509262,20,100.31981404205312
16.969153317860364,Medium,Clear,Bike,5.332242473877238,2,50.03113667360948,10.444257813251536,22,61.33810633120353
5.441190502434729,Medium,Fog,Bike,17.12968653902544,10,34.88333003469968,7.647581399622041,7,69.60750994414073
22.115376682748824,Medium,Rain,Bike,24.435063082255674,13,59.12495686487125,5.265520997564399,9,102.40731576699356
18.407290892887907,Medium,Clear,Van,20.868155536305753,10,30.80699987659763,9.692945398227666,9,81.23336656679757
22.206267091073876,Medium,Fog,Bike,4.420258238891634,7,66.95388558317684,7.87965429229692,18,102.81496578289669
23.32265206285553,High,Fog,Van,13.252211326829713,9,66.1252325581668,10.531279904966,11,126.24012433109567
29.286900662857608,High,Clear,Bike,10.846878304095872,9,59.26492417687459,11.665844102173235,22,105.42786411010334
17.63333512077459,Medium,Clear,Van,24.795900624218227,4,68.29841004467934,7.98922829729938,9,82.42092334173981
10.907592268027454,Low,Fog,Bike,24.12781719264428,8,98.02522535329419,11.663304361725789,16,64.7853189119973
19.805472150106876,Medium,Clear,Bike,3.614245292887169,1,50.662183287155884,5.909430378565693,9,75.43421356513788
2.984780568036158,Medium,Clear,Bike,22.763906364400167,11,53.82197253099,10.159833425703624,7,47.09168617325076
27.024522231326003,Medium,Clear,Bike,5.23874928194224,11,41.92223650695357,10.924115679858796,15,93.20198369980963
4.462049328807707,Low,Rain,Van,8.326561791962357,14,34.75637827991071,1.019476678954812,22,46.15217751410889
10.50744229868873,Low,Fog,Van,9.158495503408114,6,43.13497591559756,10.448555193974531,17,65.49395823183701
24.656616038157505,Medium,Rain,Truck,7.527140105484627,14,37.011046475568165,5.199925411102773,7,114.42154514445124
18.322058971590643,Low,Storm,Truck,21.40447293258977,8,54.597529330015384,5.079633270856171,13,109.03818280679931
12.41543008804582,Medium,Clear,Van,8.583343943971187,2,38.66508312884025,9.488508349275827,13,55.90667723433091
14.729634121875621,Medium,Clear,Bike,20.510091267587185,8,61.387881574613196,3.332833767792413,14,71.25281921312836
25.78187440286323,Medium,Rain,Van,24.862232004371453,4,42.904810964344534,0.8625912269977987,20,128.06510191602757
10.860127195736872,Low,Storm,Bike,21.09865767676262,2,53.974256503552446,3.6182949122729653,13,66.1371034089951
26.219840859552967,Low,Clear,Van,8.98050169764016,4,30.34068352573586,7.95706458467776,21,86.0549671442952
3.555898498324053,Low,Clear,Bike,17.92568363861513,8,33.11614970077257,11.464432637924869,16,30.377877500528403
23.52715467905029,Low,Clear,Van,13.581124451281296,13,69.12930945187452,5.050802882411691,22,94.72747123054337
25.578881358587353,Medium,Clear,Truck,19.76968570514351,4,65.22608156874549,9.671728262216396,12,100.15857158463612
6.2727119322828235,Medium,Clear,Bike,4.250886168832922,13,33.697394921262564,2.8061733000603266,17,56.48238779643851
13.480049438793813,Low,Clear,Van,16.134297519824646,14,43.58475824118371,10.296985082695333,14,54.05626336761615
5.799493465246013,Low,Fog,Van,19.4548359468725,8,37.718377021725956,9.302483896850092,16,37.02316702072868
21.491519740832317,Low,Clear,Bike,19.150167717462683,7,83.7965524068925,5.6536568759598795,10,77.55468987710208
16.525085273788044,High,Rain,Truck,24.108028637292648,5,49.18489994414972,10.7909592477464,19,105.02229163601119
19.42437705454131,Medium,Clear,Bike,1.9310788292158416,8,52.47706391532237,0.9354836106973267,10,74.30204349619683
6.698122041730123,High,Clear,Bike,8.97159454276112,2,73.19169655063132,9.537851108251832,9,53.40920376274471
7.140629999520166,High,Clear,Van,12.175562753890251,3,46.04378207204478,0.9048287246499187,19,70.13188437732539
2.2034224397872846,Medium,Fog,Bike,8.089206445605988,4,50.224509103726746,10.447455588836188,17,47.61615512841128
10.339958520676163,Medium,Clear,Bike,8.089843084975536,10,83.83210942895744,2.5329577470884583,14,72.91075831074758
17.232595178676572,Low,Fog,Van,4.815150863903196,5,83.56249179572532,0.940244700095693,12,85.47376401510697
25.880112505922536,Medium,Fog,Van,20.41730937411759,5,68.3656252371081,4.051041618067321,22,131.16450986412434
20.34089597630174,Low,Clear,Van,22.74769158742129,1,64.71820389316358,2.5554903116066723,14,75.12125329010881
13.62649337859279,High,Clear,Van,2.517020309507888,1,34.480760567806996,7.996000491456329,20,78.24379187675133
28.640483317429997,Low,Rain,Bike,4.295023338078316,12,57.854646391984815,5.932166723942056,14,109.73515783037547
21.858110816699124,Medium,Clear,Van,6.097098496860403,11,41.948626311209395,1.9920406039146998,20,94.8886069846031
27.97479088301395,Low,Clear,Bike,12.970193354427144,1,78.38010266165458,11.035579540867802,13,82.06762913140166
16.300051224892805,High,Clear,Truck,19.883714815873695,14,70.23518509794621,4.729634983329751,19,112.05359532509442
8.508223969001047,Low,Clear,Bike,2.25066035674128,14,50.21347808694905,3.7526750844684695,9,51.71603666401296
2.5319739045769376,Medium,Fog,Bike,16.1019181486315,5,62.80756147819601,8.527632352582996,11,51.322391651592376
22.056460693031664,Medium,Clear,Truck,4.158718678625284,2,53.686020180096676,5.02525749418027,8,87.965170497956
4.517786942160489,Medium,Clear,Truck,24.300698162968498,3,31.714908575558898,2.173299636181215,7,54.05215971778685
9.780478719887048,Medium,Clear,Van,22.519949055867674,8,82.46166766081977,7.197325631746999,9,62.3468617939888
16.441656328633023,High,Rain,Bike,23.764779799170924,12,91.86007199739313,0.849159757740756,10,119.35507672844925
17.368081045612684,Low,Rain,Van,3.1010150007763477,10,94.42771661930573,7.7125225109104605,10,88.88947589809248
18.416912712626946,High,Fog,Bike,12.456891379927702,8,83.13537919522905,10.476873223120654,17,120.67896983371536
5.821404580141318,Medium,Rain,Van,4.548540891460194,12,85.73077467509972,3.51319578749874,8,65.93806971173969
12.012384739827814,High,Clear,Bike,15.208710994187573,10,24.45798929277977,10.301679840133781,9,59.60942006553969
18.898632586392033,Medium,Clear,Bike,6.20210826021567,2,82.5512869403662,3.3179556564974697,14,92.87724445372805
29.12474707437976,Medium,Clear,Van,19.380459092539784,8,44.273079516189505,2.8283032528227503,19,108.68423067441151
22.10130299329097,High,Rain,Bike,16.278063715916858,11,31.02568210239978,8.726924360597305,15,108.02948853252819
27.75550895572478,Medium,Fog,Van,14.504312560038084,12,61.751753017731176,1.2533554942319765,8,128.45700222531505
23.104149691111136,Medium,Storm,Van,20.718065370150583,9,65.6309775050187,0.9673023119882037,12,113.66857096719306
18.159792097879613,Low,Rain,Van,12.756689255456248,10,58.78478555534956,5.743810140423659,7,84.04814228534676
6.568677704953992,Low,Clear,Bike,7.111367638469273,14,72.22274226335149,0.8920719186777939,10,55.17595651541418
20.333883904882878,Medium,Clear,Truck,15.707284671602158,10,77.13753048637577,6.211807242139898,15,100.22604416085218
19.078007412837305,Medium,Clear,Bike,23.94803448884625,6,30.969054219450918,7.968422746379765,21,73.34805451773286
18.471605943260727,Medium,Clear,Bike,15.228404401933041,1,69.35392344414298,3.1244260075285943,7,76.08299522902567
15.203790171658982,Low,Clear,Van,15.925676501466052,11,24.356154571691853,10.837040384706457,9,50.444051087834815
16.331041515688995,Medium,Clear,Bike,23.40139169086177,11,55.90117939981716,2.8032041728949366,13,82.6049188429781
10.698833286425018,Medium,Clear,Bike,13.12423995753975,3,28.00396643846768,3.2312062894529823,14,51.46418124685512
16.060068086626792,Medium,Rain,Bike,24.910757812012417,5,55.96924856954385,11.000197354394658,13,61.87705855691937
6.729121264675869,High,Clear,Truck,4.411720066560349,13,34.03545596931538,8.406731462418621,13,71.06058929374836
24.350057523450925,Medium,Clear,Truck,13.657476153801845,3,78.75442202048208,6.579317567163447,12,110.25096536190877
6.387531686262527,Low,Clear,Van,5.716070604852345,3,91.96645508168884,4.296769758181185,21,36.65285950637896
3.464022406794526,High,Clear,Bike,11.606496024346969,9,33.563201540268146,9.344416815774114,21,49.6002559829344
13.651134764357563,Medium,Storm,Bike,4.679060782793318,5,78.93250143559484,7.265897738151416,13,91.21309376036795
20.090915745675794,Medium,Clear,Bike,5.951954902382249,14,31.692409189678727,4.432167815154569,13,72.57325217789808
13.6937879230727,Low,Fog,Bike,5.664601215990456,8,54.6975044716028,9.998689323813059,18,63.596540202428294
9.02586982658795,Medium,Clear,Bike,8.340767806088195,7,70.04277246468385,9.637716172560337,15,62.12993381024182
17.186964332822782,Low,Clear,Van,3.7978233457114925,4,63.01809581805444,11.319868145113494,19,59.460378763833354
11.063067726953799,Medium,Clear,Van,20.328883286887894,3,24.572146169440828,11.94107308093472,15,42.50332065367507
28.05316301367236,Low,Clear,Bike,5.906552133659232,3,49.01167051867493,0.6326151266953035,17,92.78491140231932
27.75670904850359,Low,Clear,Van,10.70594038101269,11,57.61290176468873,4.1813911722958945,16,91.96746582590998
15.568782779190768,Low,Rain,Van,0.8933998866355954,2,51.31183373683318,2.715441407460212,16,71.44415469175176
10.508635826529497,Low,Clear,Van,3.069597810403662,5,73.23988457259622,2.9564729859583108,21,59.583952335949945
22.376840004742533,Low,Clear,Bike,22.458661560124664,12,91.05385042606105,10.445382211751985,22,73.42149262385632
2.0646753610089323,Medium,Clear,Truck,21.01042499409091,2,73.41292570745432,11.711694871578027,16,56.35141800635574
14.768301175265886,Low,Clear,Van,21.102600085152268,2,67.19699549136632,11.310782547705978,14,49.97044594432012
10.753378433839673,Medium,Fog,Bike,10.578158722743998,12,31.92524747923061,8.509416770880485,19,68.75275282921775
27.695540667974086,Low,Fog,Van,3.967504571865773,12,47.90782521423979,6.882009132589961,15,101.33837640681396
1.3480877909077937,High,Clear,Bike,3.1434157766107447,12,63.8629811644324,7.837021461247311,20,65.07334689862358
17.03163139583212,High,Clear,Van,15.337266757617527,4,94.72368921189563,10.340304471464412,12,108.00633786971895
22.479243850932153,Low,Clear,Van,20.790734745261425,6,44.382555868327564,0.5809054858463446,21,80.40913597718955
15.065521638197197,Medium,Storm,Van,22.552804812435955,12,47.03662562919459,5.42493706408987,10,107.83968999868709
3.476687874718928,Low,Clear,Van,7.57392543872555,6,67.16475706466574,6.325574089721039,15,42.23527345461295
29.201380310809164,High,Fog,Van,8.365150960919612,8,91.97600696364644,11.119804002810847,8,132.3449838496602
16.02230250990684,Medium,Clear,Bike,2.971478093104904,11,63.455984813936624,2.478873907952225,14,76.30573821254471
18.81140108525133,Low,Storm,Bike,19.473039837066292,6,33.95293350131692,9.06009508321922,8,93.2852930045383
7.861683698517712,Low,Clear,Bike,7.254411642467902,6,26.03829689833045,11.126161249653483,13,30.578074282875594
15.021444468097311,Low,Clear,Bike,12.282772004304025,4,91.11943178410513,9.286168735864788,18,62.443863262312554
13.445335266791334,Medium,Rain,Bike,23.25798396095639,12,73.59541994920303,0.6183191794045934,15,85.5190585257023
3.1719794180575285,Medium,Storm,Van,18.929285392960956,5,37.641921383983295,8.08362597190397,16,66.65484561019173
4.07865025287655,Medium,Storm,Bike,1.7920784590822585,11,77.9600562600778,2.9096098594636364,10,64.12492077937966
25.286703068944462,Medium,Rain,Van,0.6997875642560271,7,77.56612249973068,7.458947513681039,17,109.2515741318419
7.954778613991117,Low,Rain,Van,19.791494184069997,10,81.76995959470304,7.068355833354161,14,61.47248968158772
6.653789873460286,Low,Clear,Bike,14.036255805978044,11,91.37393044457407,11.506034032502495,13,44.16011934786921
15.642432086254038,Low,Rain,Van,18.14819302938617,9,32.16258093435151,2.6883157240963413,16,75.27621138798486
23.293666809512874,High,Fog,Truck,4.341975384752031,4,96.53953829136026,1.0808425378806141,9,129.48545069031272
2.7964490387906498,Low,Clear,Bike,21.86517232428019,10,99.8817920640109,7.529680705260801,7,40.80508175801928
17.72742966950942,Medium,Rain,Truck,19.446461985854317,1,21.158923490425803,4.455271534330466,14,78.65625713046555
4.457102842376628,Low,Clear,Van,22.325553394338034,6,27.304290771487274,9.127466338246148,19,38.069148963083734
2.0573704739429353,Low,Clear,Van,8.856854025108035,2,54.716177101453745,11.921970832635525,20,21.913604618795482
2.5295746127043044,Medium,Fog,Bike,7.254777284439535,11,22.753419556521337,5.115697925246615,15,59.708150738647774
